timestamp,price,action,confidence,prob_hold,prob_buy,prob_sell,portfolio_value,cash_ratio,position_ratio,total_return,regime,regime_confidence,returns_1d,returns_5d,returns_20d,is_bad_decision,failure_pattern,cost_of_mistake,rsi_14,macd,macd_signal,atr_14,sma_20,sma_50,volume_ratio,volatility,notes
2022-04-25,40458.30859375,HOLD,0.3642928,0.3642928,0.3214354,0.31427178,99866.76928183493,0.9412178334683117,0.05878216653168827,-0.13323071816506715,bear,0.0,-5.785826787162362,-6.7808904749265935,-22.623771558047746,False,success,0.0,55.123260010788506,-822.908103281261,-728.4502044741146,1364.960658482143,40940.9826171875,42057.3425,1.3611264738159716,0.025057850055308917,
2022-04-26,38117.4609375,BUY,0.36450973,0.31508836,0.36450973,0.32040188,100013.86851050817,0.9398335012813996,0.060166498718600296,0.013868510508174836,bear,0.0,2.9478882606909007,0.9224979939680633,-21.655542540686834,True,fought_the_trend,184.5251861398589,40.75933488778593,-955.0189556229743,-773.7639547038865,1479.2212611607142,40686.51875,42058.4509375,1.3398740639095066,-0.057858267871623625,
2022-04-27,39241.12109375,HOLD,0.3685304,0.3685304,0.3041258,0.3273438,99664.71063537974,0.9331159434071298,0.06688405659287015,-0.3352893646202615,bear,0.0,1.3575224570606004,-1.8138955995917416,-22.464352256436992,False,success,0.0,41.21404566394949,-958.0044946442795,-810.6120626919652,1456.599609375,40473.382421875,42068.52796875,1.1895550784517273,0.029478882606909007,
2022-04-28,39773.828125,HOLD,0.37216184,0.37216184,0.3002357,0.32760257,99861.2162815769,0.9312797695824584,0.06872023041754154,-0.13878371842310777,bear,0.0,-2.926557389929385,-5.087202050657524,-27.791030337553156,False,success,0.0,49.2120450203423,-906.9310142376708,-829.8758530011064,1426.0502232142858,40347.690625,42024.346015625,1.2852736073162594,0.013575224570606004,
2022-04-29,38609.82421875,HOLD,0.34547716,0.34547716,0.33393016,0.3205927,99954.37606732466,0.9304117953404193,0.06958820465958064,-0.045623932675342704,bear,0.0,-2.317931347419566,2.8193520613631007,-21.485439009967,False,success,0.0,41.00666007310753,-949.4357954520165,-853.7878414912885,1490.396205357143,40139.075,42007.79328125,1.1387450658699199,-0.02926557389929385,
2022-04-30,37714.875,BUY,0.35740146,0.31832644,0.35740146,0.32427216,99750.81510763288,0.9323104817598103,0.06768951824018965,-0.24918489236711583,bear,0.0,1.9997911964443782,-3.021975745644123,-22.57500459864974,True,fought_the_trend,602.8890877269959,38.29235787989836,-1043.309441540725,-891.6921615011759,1527.3973214285713,39914.43515625,41986.191328125,0.8710806737612747,-0.023179313474195662,
2022-05-01,38469.09375,HOLD,0.35290435,0.35290435,0.3256166,0.32147905,99593.31047858747,0.923774810170916,0.076225189829084,-0.4066895214125288,bear,0.0,0.1565786170879102,-6.3120069601327655,-23.491240127017555,False,success,0.0,44.62993246314521,-1044.80200538184,-922.3141302773088,1533.9857700892858,39861.7947265625,41977.49296875,0.9969671364360201,0.019997911964443782,
2022-05-02,38529.328125,HOLD,0.35032824,0.35032824,0.317436,0.33223572,99745.12500716464,0.9223688022351149,0.07763119776488508,-0.2548749928353633,bear,0.0,-2.0215120218891713,-7.857326217001093,-21.29703752458051,False,success,0.0,39.134496872488064,-1029.2597960792118,-943.7032634376894,1436.005859375,39781.901953125,41991.08625,1.2112167628808543,0.001565786170879102,
2022-05-03,37750.453125,HOLD,0.34766072,0.34766072,0.33410317,0.31823608,99757.24941171538,0.9222566983773076,0.07774330162269234,-0.2427505882846126,bear,0.0,5.1599856624237495,-9.777862765720114,-22.917719530684444,False,success,0.0,32.41984697059763,-1067.4858737357936,-968.4597854973103,1435.294921875,39611.0880859375,41952.760234375,1.0060261312521002,-0.020215120218891713,
2022-05-04,39698.37109375,HOLD,0.38758034,0.38758034,0.2939382,0.31848148,99600.47189730656,0.923708389419169,0.076291610580831,-0.3995281026934361,bear,0.0,-7.8674020689017965,-23.682125260374054,-25.297726026424062,False,success,0.0,43.29141529813361,-929.880531102237,-960.7439346182957,1507.1297433035713,39599.230859375,41959.951953125,1.3228682379443977,0.051599856624237495,
2022-05-05,36575.140625,BUY,0.37041655,0.29590467,0.37041655,0.33367875,99992.56271728783,0.9200863442391196,0.07991365576088039,-0.00743728271217492,bear,0.0,-1.4606061408683924,-15.180350041374579,-19.173622239148948,True,fought_the_trend,3035.844207165061,36.618720240685256,-1060.6197384422994,-980.7190953830965,1585.916294642857,39400.3146484375,41868.576171875,1.4940813925430383,-0.07867402068901796,
2022-05-06,36040.921875,BUY,0.3562145,0.33369935,0.3562145,0.3100862,99362.9029768079,0.9159068037471504,0.08409319625284963,-0.6370970231920903,bear,0.0,-1.4954355270636377,-19.7124991166725,-18.794461720813015,True,fought_the_trend,3917.3822743206824,37.256554145845755,-1193.5796474586678,-1023.2912057982107,1563.051060267857,39181.1365234375,41770.36703125,1.2640887379627996,-0.014606061408683924,
2022-05-07,35501.953125,BUY,0.33996618,0.32313004,0.33996618,0.33690378,99239.8660567793,0.9070322387556167,0.09296776124438336,-0.7601339432206977,bear,0.0,-4.063684876492268,-18.179848159762336,-19.36338229630852,True,fought_the_trend,3608.3313926148,36.53817375245884,-1327.1431272013142,-1084.0615900788316,1606.297154017857,38970.3865234375,41644.38296875,0.8081154532965514,-0.014954355270636377,
2022-05-08,34059.265625,BUY,0.36459994,0.3033039,0.36459994,0.3320962,99100.90453843202,0.898293999670158,0.10170600032984199,-0.899095461567978,bear,0.0,-11.046369999353145,-14.023091871567617,-15.397763686735388,True,fought_the_trend,2779.4021777957687,33.32866284023278,-1531.7489232708904,-1173.5990567172435,1678.5535714285713,38632.0390625,41481.755234375,1.2126305016219632,-0.040636848764922684,
2022-05-09,30296.953125,BUY,0.35712317,0.30407825,0.35712317,0.33879858,98690.33246160026,0.892020987324876,0.10797901267512405,-1.3096675383997392,bear,0.0,2.396125848050934,-0.6458982828821958,-2.808850415548181,False,success,0.0,23.257946983171863,-1974.7242743422612,-1333.824100242247,1805.1068638392858,38071.74921875,41262.7378125,1.966378098881445,-0.11046369999353145,
2022-05-10,31022.90625,SELL,0.3551195,0.3033409,0.3415396,0.3551195,97512.20260537892,0.8927881697532875,0.10721183024671256,-2.487797394621083,bear,0.0,-6.725839173272163,0.9096730943768394,2.2676288589177584,False,success,0.0,29.59451163610086,-2241.3699636506863,-1515.3332729239348,1792.4354073660713,37554.1755859375,41061.636015625,1.7685652220435766,0.02396125848050934,
2022-05-11,28936.35546875,BUY,0.36092344,0.3042298,0.36092344,0.33484674,97751.9997009797,1.0,0.0,-2.248000299020303,bear,0.0,0.3849706798608521,3.202070492258935,9.869781566684544,False,success,0.0,21.9167652446736,-2591.1862217139787,-1730.5038626819437,1966.891322544643,36974.6251953125,40793.186953125,1.9788957349806329,-0.06725839173272163,
2022-05-12,29047.751953125,HOLD,0.3383914,0.3383914,0.33175254,0.32985607,97751.02218098269,0.989999899999,0.01000010000100001,-2.248977819017306,bear,0.0,0.8102229834508146,4.744275808241127,2.586527612231171,False,success,0.0,20.081544019224523,-2826.843271622951,-1949.7717444701452,2135.0274832589284,36439.99677734375,40516.2828515625,1.785490560033728,0.003849706798608521,
2022-05-13,29283.103515625,HOLD,0.34343567,0.34343567,0.33045405,0.32611024,97754.78534636095,0.9899617889915955,0.01003821100840452,-2.2452146536390494,bear,0.0,2.7939733537411415,-1.9220368187739423,4.044601232219236,False,success,0.0,22.563409268368076,-2960.4856416755865,-2151.9145239112336,2170.0802176339284,35929.8154296875,40222.72625,1.1026240035160986,0.008102229834508146,
2022-05-14,30101.265625,HOLD,0.34890205,0.34890205,0.33803213,0.3130658,97762.73592807534,0.9898812800735216,0.010118719926478406,-2.2372640719246606,bear,0.0,3.9993257135678917,0.7078385408420873,-1.3184661566867262,False,success,0.0,27.50125821301431,-2966.1869810923163,-2314.76901534745,2199.8390066964284,35461.4140625,39937.776953125,0.7256616311799191,0.027939733537411415,
2022-05-15,31305.11328125,HOLD,0.35883963,0.35883963,0.3257761,0.31538427,97790.37485529178,0.9896015055385191,0.010398494461480987,-2.209625144708216,bear,0.0,-4.606900155712879,-6.72213841863144,-4.7027436237765174,False,success,0.0,29.37794674411832,-2840.817710551666,-2419.9787543882935,2252.580496651786,35003.754296875,39673.86265625,0.6640792706280846,0.03999325713567892,
2022-05-16,29862.91796875,HOLD,0.35511845,0.35511845,0.3211508,0.32373077,97831.04290551008,0.9891901313721185,0.010809868627881502,-2.1689570944899206,bear,0.0,1.8850785235190015,-1.442228139596724,0.14648314230636394,False,success,0.0,26.891628598872558,-2825.266851603272,-2501.0363738312894,2333.6552734375,34591.0271484375,39334.711171875,0.8404281441093869,-0.046069001557128786,
2022-05-17,30425.857421875,HOLD,0.3508087,0.3508087,0.33446735,0.31472394,97782.32306036286,0.9896829933589611,0.010317006641038936,-2.2176769396371365,bear,0.0,-5.605711989808215,-0.33568409990499815,3.105300994560345,False,success,0.0,30.241957705213593,-2735.979506005773,-2548.0250002661865,2339.3561662946427,34150.26396484375,39000.6682421875,0.7517369068682863,0.018850785235190015,
2022-05-18,28720.271484375,HOLD,0.34280553,0.34280553,0.3221073,0.33508715,97801.34012604447,0.9894905535982746,0.010509446401725419,-2.198659873955533,bear,0.0,5.550304428240649,1.318367314462865,8.479052966385957,False,success,0.0,19.994371262433376,-2770.9039167939954,-2592.6007835717483,2319.8957868303573,33597.5861328125,38625.7590625,0.8108901312897383,-0.05605711989808215,
2022-05-19,30314.333984375,HOLD,0.36337894,0.36337894,0.33253905,0.30408198,97743.72249128997,0.9900738351007294,0.00992616489927048,-2.256277508710036,bear,0.0,-3.6734890846488066,-2.173057957382607,-0.3298060768101685,False,success,0.0,31.326891434481922,-2639.5274133740095,-2601.9861095322008,2161.9694475446427,33182.81162109375,38290.7924609375,0.8721149608390572,0.05550304428240649,
2022-05-20,29200.740234375,BUY,0.3510311,0.3302202,0.3510311,0.31874874,97797.57267197067,0.9895286717244743,0.010471328275525708,-2.2024273280293327,bear,0.0,0.7927413013061102,1.2383970092795904,3.120666822778939,False,success,0.0,30.28039532306967,-2595.350709402519,-2600.6590295062647,2214.051199776786,32757.1048828125,37964.03375,0.787061367906809,-0.036734890846488066,
2022-05-21,29432.2265625,HOLD,0.37350506,0.37350506,0.32301524,0.30347967,97758.97595483942,0.9799092524572564,0.020090747542743675,-2.241024045160578,bear,0.0,3.028979448282265,-0.5606166178920069,-1.1838107941311127,False,success,0.0,32.185718399870865,-2512.696539552755,-2583.066531515563,2169.220703125,32305.2615234375,37627.045390625,0.4477411976867121,0.007927413013061102,
2022-05-22,30323.72265625,HOLD,0.36124718,0.36124718,0.32072902,0.3180238,97774.54579754954,0.9797532094625638,0.02024679053743609,-2.225454202450461,bear,0.0,-4.039123144227663,-5.593470355627361,-6.473189758482456,False,success,0.0,38.66982706510182,-2348.187783165584,-2536.090781845567,2135.413643973214,31894.98125,37316.140859375,0.5689866521998104,0.030289794482822652,
2022-05-23,29098.91015625,HOLD,0.36701295,0.36701295,0.32859844,0.30438855,97834.50810318025,0.9791527233710253,0.020847276628974613,-2.165491896819749,bear,0.0,1.9130468401079792,-0.9760151294326058,-8.028691474028305,False,success,0.0,45.70514904875813,-2290.245022085426,-2486.921629893539,1970.4068080357142,31462.4041015625,36969.047734375,0.8236250463596642,-0.04039123144227663,
2022-05-24,29655.5859375,HOLD,0.36315656,0.36315656,0.31419012,0.3226533,97752.12683198882,0.9799779110028045,0.020022088997195472,-2.247873168011183,bear,0.0,-0.3143576713387941,-0.7068783152415214,-24.171490931698948,False,success,0.0,45.0380867813863,-2174.3414287509986,-2424.405589665031,1851.5682198660713,30960.26484375,36629.7059375,0.705660437463174,0.019130468401079792,
2022-05-25,29562.361328125,HOLD,0.36867142,0.36867142,0.3034312,0.32789734,97789.56901885485,0.9796026918824372,0.02039730811756284,-2.2104309811451506,bear,0.0,-0.9983529917456657,7.320218005779489,-24.88153188350711,False,success,0.0,52.655981695217626,-2066.1916714305626,-2352.7628060181373,1632.2716238839287,30609.62587890625,36309.8333203125,0.7451387265186399,-0.003143576713387941,
2022-05-26,29267.224609375,HOLD,0.36218104,0.36218104,0.31606385,0.32175514,97783.29870251939,0.9796655085274336,0.02033449147256636,-2.2167012974806166,bear,0.0,-2.185551924250806,8.627691799280335,-22.873315987333577,False,success,0.0,50.91687081464017,-1981.4562816190482,-2278.5015011383193,1481.5791015625,30270.941015625,36031.043046875,0.9969061440709881,-0.009983529917456657,
2022-05-27,28627.57421875,HOLD,0.35433784,0.35433784,0.3185123,0.32714993,97763.44771466134,0.9798644308094249,0.020135569190575096,-2.2365522853386666,bear,0.0,0.6543557286537771,4.092228878434656,-28.804130469162224,False,success,0.0,47.350940637032046,-1943.5136993194974,-2211.5039407745553,1401.426060267857,29927.2220703125,35733.517578125,0.9755524537476017,-0.02185551924250806,
2022-05-28,28814.900390625,HOLD,0.35865006,0.35865006,0.33639035,0.30495963,97720.42462966032,0.9802958328510752,0.019704167148924794,-2.2795753703396815,bear,0.0,2.190035821988534,5.735185158449041,-28.95522058255857,False,success,0.0,44.52239142862988,-1876.6949023333036,-2144.542133086305,1313.6004464285713,29665.00380859375,35464.0623046875,0.9487932053190875,0.006543557286537771,
2022-05-29,29445.95703125,HOLD,0.3668546,0.3668546,0.2909178,0.34222764,97733.02424647228,0.9801694543628261,0.019830545637173836,-2.2669757535277113,bear,0.0,7.744470968730455,0.877653911794174,-35.415097706139356,False,success,0.0,41.67733934500648,-1752.6164558431701,-2066.156997637678,1235.2188895089287,29622.45400390625,35197.3387109375,0.5144180696400568,0.02190035821988534,
2022-05-30,31726.390625,HOLD,0.41645694,0.41645694,0.24877942,0.33476362,97775.46931316493,0.9797439554298855,0.020256044570114498,-2.224530686835069,bear,0.0,0.20777630413166825,-5.968143634365908,-35.21711395629329,False,success,0.0,57.75963226048866,-1453.5162301076707,-1943.6288441316767,1277.547572544643,29657.62822265625,34987.7130859375,1.1502668751333922,0.07744470968730455,
2022-05-31,31792.310546875,HOLD,0.4130371,0.4130371,0.26987574,0.3170871,97928.85198873427,0.9782094153407807,0.021790584659219403,-2.0711480112657332,bear,0.0,-6.269536357891181,-5.9311462585261765,-35.20591377275718,False,success,0.0,55.93570115228064,-1197.3555896227917,-1794.3741932299,1266.0848214285713,29800.4259765625,34833.12125,1.0381958334444747,0.0020777630413166825,
2022-06-01,29799.080078125,HOLD,0.36626405,0.36626405,0.3186487,0.3150872,97933.28578326275,0.9781651282578062,0.021834871742193777,-2.066714216737253,bear,0.0,2.243049790035867,5.2739607825299295,-30.49920466688064,False,success,0.0,54.57195689853542,-1142.0189931360874,-1663.9031532111376,1305.8885323660713,29837.9923828125,34626.5591796875,1.3264632534153857,-0.06269536357891181,
2022-06-02,30467.48828125,HOLD,0.40354797,0.40354797,0.29577973,0.30067232,97799.2204795586,0.9795060183420998,0.02049398165790017,-2.2007795204413982,bear,0.0,-2.504629358369581,2.2581127397967915,-34.3988283104544,False,success,0.0,50.704322762429044,-1032.3293358885421,-1537.5883897466188,1250.9051339285713,29897.21162109375,34412.5743359375,0.9591009942460162,0.02243049790035867,
2022-06-03,29704.390625,HOLD,0.37450573,0.37450573,0.28813645,0.3373578,97844.17782400783,0.9790559559016355,0.020944044098364506,-2.1558221759921725,bear,0.0,0.4326748833952898,1.7167995472049835,-29.014275299158744,False,success,0.0,52.39333083483735,-995.4995959693733,-1429.17063099117,1207.046177455357,29877.36787109375,34207.9518359375,0.8666378729343645,-0.02504629358369581,
2022-06-04,29832.9140625,HOLD,0.36917895,0.36917895,0.31606585,0.31475517,97792.85163737512,0.9795698095000848,0.02043019049991526,-2.207148362624878,bear,0.0,0.247203631266113,0.9354901897626222,-28.831436964154268,False,success,0.0,51.92287071911195,-945.0470799817704,-1332.3459207892902,1197.695033482143,29803.75791015625,33993.5408203125,0.557757131634072,0.004326748833952898,
2022-06-05,29906.662109375,HOLD,0.37882817,0.37882817,0.2843305,0.33684132,97801.49616391215,0.9794832268040603,0.020516773195939777,-2.1985038360878506,bear,0.0,4.895263002841332,-2.751418459424315,-28.101846297703183,False,success,0.0,47.82809112669928,-888.8659531184676,-1243.6499272551257,1154.310546875,29805.9451171875,33783.184375,0.5958533072967188,0.00247203631266113,
2022-06-06,31370.671875,HOLD,0.39523572,0.39523572,0.29176936,0.3129949,97806.45648057242,0.9794335516891118,0.020566448310888132,-2.1935435194275765,bear,0.0,-0.6859698773187373,-9.594507060984014,-32.97148685351515,False,success,0.0,61.54298686899923,-717.9327703908857,-1138.5064958822777,1167.458984375,29853.18583984375,33616.25875,1.097242926329852,0.048952630028413324,
2022-06-07,31155.478515625,HOLD,0.39638048,0.39638048,0.26469868,0.33892083,97904.92623453791,0.9784484676430922,0.021551532356907852,-2.0950737654620855,bear,0.0,-3.020730515832104,-14.099703446769151,-33.44516116089885,False,success,0.0,57.89503660660183,-592.9956129289203,-1029.4043192916063,1252.4757254464287,29974.94619140625,33422.8440234375,1.3778494815049511,-0.006859698773187373,
2022-06-08,30214.35546875,HOLD,0.39347667,0.39347667,0.3083988,0.29812455,97890.45226199333,0.9785931399367603,0.02140686006323965,-2.1095477380066785,bear,0.0,-0.3387708269364409,-25.573826338499327,-32.87748670792999,False,success,0.0,53.150686793299066,-563.4279336091058,-936.2090421551063,1290.793666294643,29969.947265625,33197.0761328125,1.0281614268360613,-0.03020730515832104,
2022-06-09,30111.998046875,HOLD,0.38983357,0.38983357,0.29735214,0.31281433,97827.15203199966,0.9792263503445208,0.020773649655479214,-2.1728479680003354,bear,0.0,-3.414563715680452,-26.25267531506563,-33.235837069980214,False,success,0.0,54.15977416709112,-542.0068061592901,-857.3685949559431,1220.564453125,30015.51015625,32971.828515625,0.7490111287912793,-0.003387708269364409,
2022-06-10,29083.8046875,HOLD,0.35907513,0.35907513,0.31674567,0.32417923,97820.26743984377,0.9792952683124109,0.020704731687589052,-2.1797325601562334,bear,0.0,-2.4858994495164377,-22.386908843973785,-31.97338939975991,False,success,0.0,52.163743080079335,-601.0682784930868,-806.1085316633719,1238.2310267857142,29998.0890625,32742.95734375,1.0093606771706405,-0.03414563715680452,
2022-06-11,28360.810546875,BUY,0.34873185,0.3484329,0.34873185,0.30283526,97751.11083344408,0.9799880966275301,0.020011903372470007,-2.248889166555923,bear,0.0,-5.635107313782672,-28.134457381117418,-32.05635940604935,True,fought_the_trend,5500.348923400836,47.95054163513798,-698.1664771122414,-784.5201207531459,1302.9002511160713,29899.94345703125,32515.3671484375,0.9121339778706312,-0.024858994495164377,
2022-06-12,26762.6484375,BUY,0.3627592,0.31103727,0.3627592,0.32620353,97701.50499697421,0.9704755643916835,0.02952443560831646,-2.298495003025791,bear,0.0,-15.974726027617203,-23.5072624830724,-28.100330188500244,True,fought_the_trend,4593.389845910166,38.86168241817006,-893.7729664977596,-806.3706899020688,1378.3950892857142,29783.13037109375,32260.8855078125,1.1385755211982036,-0.056351073137826724,
2022-06-13,22487.388671875,BUY,0.37773454,0.28778324,0.37773454,0.33448222,97537.98032782094,0.9620924889128358,0.0379075110871642,-2.462019672179061,bear,0.0,-1.247791405304166,-15.429742174064053,-14.187118595900493,True,caught_falling_knife,3009.971777274418,17.098088596753215,-1377.8868301801704,-920.6739179576891,1521.8431919642858,29424.7205078125,31921.247421875,2.125770230599866,-0.15974726027617203,
2022-06-14,22206.79296875,SELL,0.33898225,0.3380091,0.3230087,0.33898225,96946.35780866972,0.9579536313712554,0.04204636862874449,-3.0536421913302747,bear,0.0,1.6483554177098458,-7.446016571154058,-8.896067310484778,False,success,0.0,16.378157889003873,-1763.8596076144822,-1089.3110558890478,1600.7306082589287,29056.94208984375,31556.217109375,1.5310484888227534,-0.012477914053041661,
2022-06-15,22572.83984375,BUY,0.3545177,0.32480782,0.3545177,0.3206745,96891.46942832384,1.0,0.0,-3.10853057167616,bear,0.0,-9.707194434960298,-8.74193388175467,-10.555714858512733,True,caught_falling_knife,1694.037638896922,21.387375144790198,-2016.9586471129915,-1274.8405741338365,1601.3447265625,28722.2228515625,31245.3246875,1.6074500196092465,0.01648355417709846,
2022-06-16,20381.650390625,BUY,0.35324883,0.3237147,0.35324883,0.32303643,96890.50051362955,0.989999899999,0.01000010000100001,-3.1094994863704484,bear,0.0,0.44074954445947334,1.6139383186373646,0.8173808299725804,False,success,0.0,14.362241380428827,-2367.0660715036975,-1493.2856736078088,1719.3208705357142,28309.92666015625,30868.1352734375,0.9201244672761444,-0.09707194434960298,
2022-06-17,20471.482421875,HOLD,0.35410205,0.35410205,0.3314113,0.31448668,96795.47811588577,0.9809616651761619,0.019038334823838123,-3.204521884114231,bear,0.0,-7.101780974085614,-2.3664779863833085,5.696243411781188,False,success,0.0,15.746265293265935,-2607.2255602399637,-1716.0736509342398,1694.9956752232142,27892.75576171875,30482.088359375,0.8106082296996041,0.004407495444594733,
2022-06-18,19017.642578125,BUY,0.34229255,0.32227924,0.34229255,0.3354282,96803.6003574523,0.980879358241475,0.019120641758524973,-3.196399642547698,bear,0.0,8.07475952890373,10.875345703357485,14.268196482439777,False,success,0.0,13.468202456212993,-2881.6485596317398,-1949.18863267374,1880.485630580357,27371.3400390625,30090.2447265625,1.211782934585634,-0.07101780974085614,
2022-06-19,20553.271484375,HOLD,0.35773575,0.35773575,0.3145863,0.3276779,96671.18343666567,0.9722128335438578,0.02778716645614228,-3.328816563334336,bear,0.0,0.2251010260589048,3.3006169657259665,5.054842717690078,False,success,0.0,21.245862747325518,-2941.3127226494435,-2147.613450668881,2028.5838448660713,26812.68408203125,29747.01265625,1.0249458494557189,0.0807475952890373,
2022-06-20,20599.537109375,HOLD,0.3576269,0.3576269,0.32595092,0.31642216,96888.08910203977,0.9700363175912831,0.02996368240871688,-3.111910897960235,bear,0.0,0.539140983048858,4.382626543773793,1.2665920985974743,False,success,0.0,13.725447118930859,-2950.8482110804107,-2308.260402751187,1987.515904017857,26253.04541015625,29389.6215234375,0.8976057444058688,0.002251010260589048,
2022-06-21,20710.59765625,HOLD,0.36606607,0.36606607,0.31013364,0.32380027,96894.6240637963,0.9699708944545594,0.030029105545440495,-3.1053759362036915,bear,0.0,-3.4937106663198714,1.5291556085510916,-3.573247995581974,False,success,0.0,14.575729132235097,-2915.8316047034714,-2429.774643141644,1918.056361607143,25798.6212890625,29033.2469140625,0.858992860096985,0.0053914098304885805,
2022-06-22,19987.029296875,BUY,0.3361605,0.333443,0.3361605,0.3303965,96910.3112273543,0.9698138823484679,0.030186117651532163,-3.0896887726457045,bear,0.0,5.497803800296652,3.7446746469072423,-3.317727835014872,False,success,0.0,14.794043726082606,-2912.8886442762014,-2526.3974433685557,1895.0838448660713,25274.59833984375,28677.9784375,0.8479078766935035,-0.034937106663198714,
2022-06-23,21085.876953125,HOLD,0.38293266,0.38293266,0.3034786,0.31358877,96807.14001907564,0.960837351362592,0.03916264863740803,-3.1928599809243563,bear,0.0,0.6913598955313738,-3.818869802238223,-4.144018938920624,False,success,0.0,20.9237825594564,-2789.7302309724837,-2579.0640008893415,1937.6981026785713,24843.67265625,28305.7285546875,0.7770722977962387,0.05497803800296652,
2022-06-24,21231.65625,HOLD,0.33955696,0.33955696,0.33248025,0.3279628,97015.57407678395,0.9587730309702424,0.04122696902975759,-2.9844259232160497,bear,0.0,1.2748964915301864,-5.31109207507069,-3.1167437920675667,False,success,0.0,23.180850047577096,-2649.8176814143335,-2593.21473699434,1896.8226841517858,24413.609765625,27998.8588671875,0.7314826339361203,0.006913598955313738,
2022-06-25,21502.337890625,HOLD,0.37363738,0.37363738,0.32306668,0.3032959,97043.22610862357,0.9584998328971519,0.04150016710284808,-2.9567738913764297,bear,0.0,-2.209261947079333,-7.988021288019464,-3.097383033476464,False,success,0.0,25.827906746222965,-2488.40939710764,-2572.253669017,1853.2958984375,23993.3935546875,27708.0871875,0.5376037262691961,0.012748964915301864,
2022-06-26,21027.294921875,HOLD,0.3514944,0.3514944,0.33053386,0.3179717,97094.57014378777,0.9579929739754607,0.04200702602453939,-2.905429856212227,bear,0.0,-1.3877981325425726,-8.3602181873913,0.7752850995845773,False,success,0.0,28.048407263541463,-2371.4871388518804,-2532.100362983976,1783.8257533482142,23476.22470703125,27418.5940234375,0.5384642228050996,-0.02209261947079333,
2022-06-27,20735.478515625,BUY,0.35815385,0.33495688,0.35815385,0.30688924,97004.46199003309,0.9588828606510216,0.041117139348978336,-2.9955380099669138,bear,0.0,-2.193553187871977,-7.201293450376845,0.21154676677437312,True,fought_the_trend,1397.1151935723096,40.35312514787936,-2276.1346881375175,-2480.9072280146847,1512.6513671875,22955.22470703125,27152.11828125,0.6453246873607643,-0.013877981325425726,
2022-06-28,20280.634765625,HOLD,0.36935234,0.36935234,0.32050195,0.31014568,96948.1395323013,0.9494298278609488,0.050570172139051246,-3.051860467698697,bear,0.0,-0.8708372798288844,-4.849742649165489,10.872710410610487,False,success,0.0,39.59333301676242,-2211.773327171708,-2427.0804478460896,1431.7569754464287,22458.538671875,26951.7919140625,0.6672227253936349,-0.02193553187871977,
2022-06-29,20104.0234375,HOLD,0.35434896,0.35434896,0.30779824,0.3378528,96840.59654883116,0.95048418440069,0.04951581559930993,-3.1594034511688407,bear,0.0,-1.588223750298734,0.6328995867198595,16.342052955040476,False,success,0.0,36.38271219774528,-2150.231018377446,-2371.710561952361,1286.1905691964287,21958.13994140625,26733.4142578125,0.7328487393213717,-0.008708372798288844,
2022-06-30,19784.7265625,HOLD,0.3709419,0.3709419,0.3081727,0.3208854,96798.83867232701,0.9508942120594486,0.04910578794055143,-3.2011613276729967,bear,0.0,-2.604834458398897,2.0489981026241333,17.42256001611091,False,success,0.0,45.85072803176866,-2102.981028371949,-2317.9646552362788,1201.0340401785713,21493.18603515625,26550.3816796875,0.8219146289204875,-0.01588223750298734,
2022-07-01,19269.3671875,HOLD,0.34038332,0.34038332,0.3198115,0.33980522,96723.3443106914,0.9516364026033551,0.04836359739664485,-3.276655689308594,bear,0.0,-0.1406965151537931,6.636849533282052,20.214787962922042,False,success,0.0,42.11069936640309,-2083.1074988420332,-2270.99322395743,1246.9033203125,21038.6138671875,26354.813984375,0.9574572420981711,-0.02604834458398897,
2022-07-02,19242.255859375,HOLD,0.340453,0.340453,0.3344249,0.32512212,96601.49304913882,0.9528367784209173,0.04716322157908274,-3.39850695086118,bear,0.0,0.2848954556089245,12.448291139850799,18.0473780290062,False,success,0.0,51.81376290903585,-2045.9606799571484,-2225.9867151573735,1055.2781808035713,20662.59423828125,26153.99703125,0.577706600008444,-0.0014069651515379311,
2022-07-03,19297.076171875,HOLD,0.35516566,0.35516566,0.32468238,0.32015195,96595.08286297621,0.9529000100156447,0.04709998998435524,-3.4049171370237885,bear,0.0,4.841073013105235,12.613522348906692,16.419079841576554,False,success,0.0,36.66772246097362,-1989.1681253612187,-2178.6229971981425,910.6102120535714,20503.07861328125,25937.9132421875,0.5702976267437453,0.002848954556089245,
2022-07-04,20231.26171875,HOLD,0.39487657,0.39487657,0.26011038,0.34501308,96608.04454478675,0.9527721615866109,0.047227838413389144,-3.391955455213247,bear,0.0,-0.20338071321012174,6.726942350010234,11.753603788073175,False,success,0.0,46.711254504742556,-1847.4820275611419,-2112.394803270742,908.5765904017857,20404.30205078125,25716.4362109375,0.7917410791278585,0.04841073013105235,
2022-07-05,20190.115234375,HOLD,0.38738748,0.38738748,0.29516312,0.3174494,96828.92281523814,0.950598775153437,0.04940122484656304,-3.1710771847618613,bear,0.0,1.7737930428710857,3.3201097497141285,5.802769939149721,False,success,0.0,45.293254277342406,-1718.7028154734908,-2033.656405711292,914.9100167410714,20285.1658203125,25522.98015625,1.0328820517973167,-0.0020338071321012174,
